firm_id,date,text
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Sept. 28 0500 CET-        Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Sept. 29 2200 CET-        Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Sept. 29 2200 CET-        Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Sept. 30 0500 CET-        Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Sept. 30 0500 CET-        Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Oct. 1 0500 CET-          Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Oct. 1 0500 CET-          374 GWh/d of injection unavailable;
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Oct. 7 0500 CET-          Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Oct. 11 0500 CET-         Unavailable injection capacity at
ConocoPhillips,2017-9,Storengy UK              Stublach Gas Storage          Oct. 19 0500 BST-         Withdrawal capacity reduced to 0 pct
ConocoPhillips,2017-9,Storengy UK              Stublach Gas Storage          Oct. 20 0500 BST-         Withdrawal capacity reduced to 50
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Oct. 21 0500 CET-         Unavailable injection capacity at 38
ConocoPhillips,2017-9,SSE                      Aldbrough gas storage         Oct. 23 0500 BST-         Unavailable injection capacity at
ConocoPhillips,2017-9,EDF Energy               Hill Top gas storage          Oct. 30 0500 BST-         Maximum gas capacity increased from
ConocoPhillips,2017-9,SSE                      Aldbrough gas storage         Oct. 30 0500 BST-         Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Oct. 31 0500 CET-         Unavailable withdrawal capacity at
ConocoPhillips,2017-9,SSE                      Aldbrough gas storage         Nov. 5 0500 GMT-          Unavailable injection capacity at
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Dec. 13 0500 GMT-         Max withdrawal and injection at
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Dec. 17 0500 GMT-         Unavailable storage capacity at
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Jan. 1 0500 GMT-          Planned withdrawal unavailability
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        April 8 0500 BST-         Max withdrawal and injection at
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        May 22 0500 BST-          Unavailable injection at 29.3071
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        May 28 0500 CET-          Unavailable injection capacity at
ConocoPhillips,2017-9,NSMP                     Teesside gas processing       June 1                    Loss of volume: 100 pct; estimated
ConocoPhillips,2017-9,"Interconnector UK        IUK gas interconnector        June 13 0600 CET-         Annual maintenance shutdown,"
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Sept. 4 0500 BST-         Unavailable injection and withdrawal
ConocoPhillips,2017-9,EDF Energy               Hill Top gas storage          Sept. 7 0500 BST-         Maximum available gas injection and
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Oct. 1 0500 BST-          Unavailable injection and withdrawal
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Dec. 29 0500 GMT-         Unavailable injection and withdrawal
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Feb. 11  0500 GMT         Unavailable injection and withdrawal
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        March 22 0500 GMT         Unavailable injection and withdrawal
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        June 29 0500 BST-         Available gas capacity is 0 therms
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        July 15 0500 BST-         Unavailable injection and withdrawal
ConocoPhillips,2017-9,EDF Energy               Hill Top gas storage          Sept. 4 0500 BST-         Maximum available gas injection and
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        June 26 0500 BST          Available gas capacity is 0 Therms
ConocoPhillips,2017-9,"CET - Central European Time (GMT +1 or GMT +2, depending on time of the year)"
ConocoPhillips,2017-9,ANALYSIS-Energy industry says 'no thanks' to Trump offer of marine sanctuaries - Reuters News
ConocoPhillips,2017-9,{{20170928T145208.869+0000}}ANALYSIS-Energy industry says 'no thanks' to Trump offer of marine sanctuariesBy Valerie Volcovici and Nichola Groom
ConocoPhillips,2017-9,"WASHINGTON/LOS ANGELES, Sept 28 (Reuters) - In a bid to boost energy development, U.S. President Donald Trump's administration is considering shrinking or eliminating 11 marine sanctuaries designed to protect 425 million acres of coral reefs, marine mammal habitats and pristine beaches."
ConocoPhillips,2017-9,"The review is part of a broader strategy to open new areas to oil and gas drilling and ""put the energy needs of American families and businesses first,"" according to the order Trump signed in April that triggered it."
ConocoPhillips,2017-9,"But interviews with energy industry representatives signal the effort will likely miss its target. Opening up these areas would likely help wind power companies - which Trump has lambasted - more than oil producers, they say. And neither industry is interested because of the high costs of offshore development, comparatively rich opportunities on land and the public relations headaches of developing protected oceanscapes."
ConocoPhillips,2017-9,The White House did not respond to a request for comment.
ConocoPhillips,2017-9,"The U.S. Commerce Department is scheduled to issue its recommendations on the sanctuaries, located in the Pacific, the Great Lakes, and the Atlantic, next month. Most public comments submitted to Commerce favored preserving existing sanctuaries."
ConocoPhillips,2017-9,"""Our members are not currently pursuing this opportunity,"" said Catherine Reheis-Boyd, the president of the Western States Petroleum Association, referring to four marine sanctuaries off California's coast that are under review."
ConocoPhillips,2017-9,"The WSPA represents major integrated companies including Exxon Mobil , BP , Chevron , and ConocoPhillips , and is focused on the region that would be most affected by the review."
ConocoPhillips,2017-9,Officials for those companies did not respond to requests for comment.
ConocoPhillips,2017-9,"Other sanctuaries under review include the Thunder Bay Sanctuary in the Great Lakes, the Northeast Canyons and Seamounts in the Atlantic, and sites off Hawaii, American Samoa, and the Northern Mariana Islands."
ConocoPhillips,2017-9,"Government offshore drilling lease data reviewed by Reuters shows the oil industry is bidding on less offshore acreage with less money than it has in years, in part because onshore reserves have become easier to tap with new drilling technology."
ConocoPhillips,2017-9,"The average price drillers have bid for available offshore drilling leases in the Central Gulf of Mexico, for example, declined to about $300 per acre this year, from more than $700 per acre in 2013."
ConocoPhillips,2017-9,"Even so, U.S. oil and gas production has surged because of the onshore boom: Production hit 8.85 million barrels per day in 2016, from 5.09 million a decade earlier, according to the U.S. Energy Information Administration."
ConocoPhillips,2017-9,"""It is clear we don't need to take from every portion of our oceans and coasts to maintain a healthy energy economy,"" Democratic lawmakers on the House Natural Resources Committee wrote in July in a letter opposing the sanctuary review."
ConocoPhillips,2017-9,"Drillers' groups such as the American Petroleum Institute and the National Ocean Industries Association have expressed support for the review, mainly on the grounds that it sends a strong signal of federal support for the oil industry."
ConocoPhillips,2017-9,"Neal Kirby, a spokesman for the Independent Petroleum Producers of America, said that ""it's possible to find the appropriate balance between safety, protecting the environment, and making sure we can move forward with responsible offshore energy development."""
ConocoPhillips,2017-9,"Trump had campaigned on a promise to bolster U.S. fossil fuels production by repealing environmental rules he says unnecessarily hinder drilling and mining. So far he has moved to roll back carbon emissions limits, lift curbs on federal energy leasing, and ease permitting requirements."
ConocoPhillips,2017-9,"The Department of the Interior completed a separate but similar review in August of some 27 national monuments across the country, which include vast areas of protected land."
ConocoPhillips,2017-9,"The recommendations from that review have not been announced, but a leaked version obtained by the Washington Post showed Interior will recommend shrinking some of the monuments where energy resources are available or industries like commercial fishing and timber want more access. [nL2N1LZ0JQ]"
ConocoPhillips,2017-9,Wind industry representatives say that firms could power more than 16 million homes by erecting wind turbines on California's marine sanctuaries - but they would rather look for growth in places where such development is cheaper and less controversial.
ConocoPhillips,2017-9,"California's waters are deep, requiring costly and unproven floating wind turbine technology. Development there would likely also face onerous state regulatory hurdles and potential public opposition."
ConocoPhillips,2017-9,"""The American Wind Energy Association is not advocating for re-visiting any (marine sanctuary) designations,"" said Evan Vaughn, spokesman for AWEA. ""In general, the designations have not been a barrier to offshore wind development."""
ConocoPhillips,2017-9,"Michel Conathan, oceans policy director at the Center for American Progress, a progressive policy advocacy group, said the sanctuary review appeared to hold mostly symbolic value given the lack of oil and wind industry demand."
ConocoPhillips,2017-9,"""The reality is it is not going to happen unless something drastic happens with the economics,"" he said."
ConocoPhillips,2017-9,"{{20170928T142948.571+0000}}TABLE-North Sea gas maintenance schedule: adds Gullfaks, Asgard outage(Adds Gassco's Gullfaks outage on Sept. 27 and Asgard outage on Sept. 28, removes completed outages)"
ConocoPhillips,2017-9,"Sept 28 (Reuters) - The following is a schedule of maintenance work on gas infrastructure, mainly in the North Sea"
ConocoPhillips,2017-9,Volumes are in standard million cubic metres per day (mcm/d) or gigawatt-hours per day (GWh/d) unless otherwise
ConocoPhillips,2017-9,"Centrica                 Rough gas storage             March 18, 2015-end of     Gas storage site closed for"
ConocoPhillips,2017-9,Shell                    St Fergus terminal            Dec. 28 0600 GMT-Unknown  Volume cut by 10.6 mcm/d
ConocoPhillips,2017-9,Centrica                 Rough gas storage             May 11 0500 BST-          Withdrawal capacity loss 245 GWh/d;
ConocoPhillips,2017-9,Centrica                 Rough gas storage             June 22 1414 BST-         Oil and Gas Authority granted its
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        July 3 0500 BST-          Unavailable withdrawal capacity at
ConocoPhillips,2017-9,EDF Energy               Hill Top gas storage          July 14 0500 BST-         Maximum gas capacity increased from
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        July 25 0500 BST-         Unavailable storage capacity at
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Aug. 21 0500 BST-         Unavailable withdrawal and injection
ConocoPhillips,2017-9,"EDF Energy               Hole House gas storage        Aug. 30 0500 BST-         Injection capability is 1,000,000"
ConocoPhillips,2017-9,SSE                      Hornsea gas storage           Aug. 31 1447 BST-         Unavailable withdrawal capacity at
ConocoPhillips,2017-9,Bbl Company              BBL UK-Netherlands gas        Sept. 15-30               Planned maintenance to take place
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Sept. 27 0500 CET-        Unavailable injection capacity at 39
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Sept. 27 0800 CET-        Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Sept. 28 0500 CET-        Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Sept. 28 0500 CET-        Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Sept. 29 2200 CET-        Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Sept. 29 2200 CET-        Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Sept. 30 0500 CET-        Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Sept. 30 0500 CET-        Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Oct. 1 0500 CET-          Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Oct. 1 0500 CET-          374 GWh/d of injection unavailable;
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Oct. 7 0500 CET-          Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Oct. 11 0500 CET-         Unavailable injection capacity at
ConocoPhillips,2017-9,Storengy UK              Stublach Gas Storage          Oct. 19 0500 BST-         Withdrawal capacity reduced to 0 pct
ConocoPhillips,2017-9,Storengy UK              Stublach Gas Storage          Oct. 20 0500 BST-         Withdrawal capacity reduced to 50
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Oct. 21 0500 CET-         Unavailable injection capacity at 38
ConocoPhillips,2017-9,SSE                      Aldbrough gas storage         Oct. 23 0500 BST-         Unavailable injection capacity at
ConocoPhillips,2017-9,EDF Energy               Hill Top gas storage          Oct. 30 0500 BST-         Maximum gas capacity increased from
ConocoPhillips,2017-9,SSE                      Aldbrough gas storage         Oct. 30 0500 BST-         Unavailable injection capacity at
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        Oct. 31 0500 CET-         Unavailable withdrawal capacity at
ConocoPhillips,2017-9,SSE                      Aldbrough gas storage         Nov. 5 0500 GMT-          Unavailable injection capacity at
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Dec. 13 0500 GMT-         Max withdrawal and injection at
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Dec. 17 0500 GMT-         Unavailable storage capacity at
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Jan. 1 0500 GMT-          Planned withdrawal unavailability
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        April 8 0500 BST-         Max withdrawal and injection at
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        May 22 0500 BST-          Unavailable injection at 29.3071
ConocoPhillips,2017-9,TAQA                     Bergermeer gas storage        May 28 0500 CET-          Unavailable injection capacity at
ConocoPhillips,2017-9,NSMP                     Teesside gas processing       June 1                    Loss of volume: 100 pct; estimated
ConocoPhillips,2017-9,"Interconnector UK        IUK gas interconnector        June 13 0600 CET-         Annual maintenance shutdown,"
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Sept. 4 0500 BST-         Unavailable injection and withdrawal
ConocoPhillips,2017-9,EDF Energy               Hill Top gas storage          Sept. 7 0500 BST-         Maximum available gas injection and
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Oct. 1 0500 BST-          Unavailable injection and withdrawal
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Dec. 29 0500 GMT-         Unavailable injection and withdrawal
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        Feb. 11  0500 GMT         Unavailable injection and withdrawal
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        March 22 0500 GMT         Unavailable injection and withdrawal
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        June 29 0500 BST-         Available gas capacity is 0 therms
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        July 15 0500 BST-         Unavailable injection and withdrawal
ConocoPhillips,2017-9,EDF Energy               Hill Top gas storage          Sept. 4 0500 BST-         Maximum available gas injection and
ConocoPhillips,2017-9,EDF Energy               Hole House gas storage        June 26 0500 BST          Available gas capacity is 0 Therms
ConocoPhillips,2017-9,"CET - Central European Time (GMT +1 or GMT +2, depending on time of the year)"
ConocoPhillips,2017-9,EXCLUSIVE-India's plan to sell stakes in producing fields to hit state explorers' profit - sources - Reuters News
ConocoPhillips,2017-9,"{{20170927T121914.078+0000}}EXCLUSIVE-India's plan to sell stakes in producing fields to hit state explorers' profit - sources* India wants ONGC, Oil India to form JVs with private firms"
ConocoPhillips,2017-9,* ONGC wants new cos to share profit on extra output-source
ConocoPhillips,2017-9,"NEW DELHI/MUMBAI, Sept 27 (Reuters) - India plans to offer stakes of up to 60 percent in oil and gas fields owned by state energy companies that are already in production to private firms, five sources with knowledge of the matter said, a move that would hit revenues of state explorers."
ConocoPhillips,2017-9,The government is making the decision after failing to draw investment from global oil majors in new fields.
ConocoPhillips,2017-9,The plan is meant to boost India's domestic oil and gas output and help meet Prime Minister Narendra Modi's target to reduce oil imports by 10 percent by 2022.
ConocoPhillips,2017-9,"India is the world's third-largest crude importer, buying about 80 percent of its supplies from overseas."
ConocoPhillips,2017-9,"The sales plan would affect so-called ""nomination blocks"" or fields handed to state-owned Oil and Natural Gas Corp (ONGC) and Oil India Ltd . The fields are both onshore and offshore, according to the sources."
ConocoPhillips,2017-9,"The Directorate General of Hydrocarbon (DGH), a unit of the oil ministry, has suggested the state companies form joint ventures with private firms including foreign majors that have long eyed the fields, the sources said."
ConocoPhillips,2017-9,"India's cabinet could accept the new policy by December, said a government official."
ConocoPhillips,2017-9,"The DGH has also proposed the state-owned companies form technical tie-ups with private firms, offering to give them an assured rate of return if the output increases beyond a certain level, the five sources said."
ConocoPhillips,2017-9,The shift in strategy is triggered by the inability of domestic explorers to keep pace with India's rising energy demand.
ConocoPhillips,2017-9,"After the discovery of the Bombay High oil fields in 1974 and Bassein gas fields in 1976, ONGC has not been able to bring any new major fields into production in the last three decades."
